,price,totsp,livesp,kitsp,dist,metrdist,walk,brick,floor,code
1257,0.3138672203691535,0.36545247034522976,0.5625013992759746,0.30000000000000004,0.6428571428571428,0.9025172702761631,1,1,0,0.5714285714285714
1258,0.4771212547196624,0.49176891494448394,0.7724374858897343,0.15000000000000002,0.10714285714285712,0.6792566110800579,1,1,1,1.0
1259,0.27875360095282886,0.21676104874853186,0.28379211334629373,0.15000000000000002,0.6428571428571428,0.6792566110800579,1,0,1,0.8571428571428572
1260,0.4313637641589876,0.34650871846821985,0.40635138982437047,0.25,0.21428571428571427,0.5169953326656691,0,0,1,0.7142857142857142
1261,0.38021124171160614,0.36545247034522976,0.36741496197343526,0.3500000000000001,0.8214285714285713,0.9025172702761631,0,0,1,0.2857142857142857
1262,0.3979400086720377,0.37483326395486327,0.59364861017563,0.15000000000000002,0.3214285714285714,0.6792566110800579,1,1,1,1.0
1263,0.18752072083646332,0.08447316897229018,0.16628567692795482,0.050000000000000044,0.2857142857142857,0.5169953326656691,1,0,1,0.5714285714285714
1264,0.25042000230889383,0.2271911544608829,0.40635138982437047,0.050000000000000044,0.6785714285714285,0.9025172702761631,1,0,1,0.14285714285714285
1265,0.3344537511509309,0.3841548709741447,0.46162565833565417,0.15000000000000002,0.6428571428571428,0.6792566110800579,0,0,1,0.8571428571428572
1266,0.2833012287035497,0.18496389803771995,0.36741496197343526,0.050000000000000044,0.7499999999999999,0.6792566110800579,1,0,1,0.7142857142857142
1267,0.3424226808222064,0.3273140231639642,0.5464924489475349,0.15000000000000002,0.5714285714285714,0.9025172702761631,1,1,0,1.0
1268,0.4116197059632303,0.37483326395486327,0.44359438379500693,0.15000000000000002,0.5357142857142857,0.9025172702761631,1,0,1,0.8571428571428572
1269,0.2304489213782741,0.27816039392000946,0.46162565833565417,0.050000000000000044,0.6428571428571428,0.6792566110800579,0,0,1,0.8571428571428572
1270,0.2833012287035497,0.18496389803771995,0.40635138982437047,0.050000000000000044,0.5357142857142857,0.9025172702761631,1,0,1,0.2857142857142857
1271,0.3873898263387294,0.37483326395486327,0.46162565833565417,0.25,0.6928571428571427,0.7740714077973826,1,0,1,0.5714285714285714
1272,0.6020599913279623,0.47434330203962904,0.6527378244420246,0.25,0.6428571428571428,0.6792566110800579,1,1,1,0.8571428571428572
1273,0.31806333496276173,0.3841548709741447,0.40635138982437047,0.4,0.7142857142857142,0.3882976552584404,0,0,1,0.5714285714285714
1274,0.46239799789895586,0.5260609177768352,0.59364861017563,0.2,0.5714285714285714,0.9025172702761631,1,1,0,1.0
1275,0.38021124171160614,0.3273140231639642,0.5464924489475349,0.15000000000000002,0.5357142857142857,0.6792566110800579,1,1,1,0.8571428571428572
1276,0.5932860670204569,0.36545247034522976,0.4251753103317588,0.25,0.8214285714285713,0.3882976552584404,1,0,1,0.2857142857142857
1277,0.4313637641589876,0.3369433630413914,0.36741496197343526,0.30000000000000004,0.6928571428571427,0.9025172702761631,1,0,1,0.5714285714285714
1278,0.45024910831936116,0.3273140231639642,0.36741496197343526,0.25,0.8928571428571427,0.6792566110800579,0,0,1,0.0
1279,0.2833012287035497,0.18496389803771995,0.40635138982437047,0.050000000000000044,0.6428571428571428,0.3882976552584404,0,0,1,0.8571428571428572
1280,0.3010299956639815,0.3369433630413914,0.40635138982437047,0.25,0.7499999999999999,0.3882976552584404,1,0,0,0.0
1281,0.21484384804769796,0.13014743834355036,0.21523922371799964,0.050000000000000044,0.4999999999999999,0.5169953326656691,1,0,0,0.7142857142857142
1282,0.5976951859255124,0.6407792438302431,0.6383433023125158,0.4,0.8214285714285713,0.6792566110800579,1,0,1,0.2857142857142857
1283,0.3344537511509309,0.36545247034522976,0.44359438379500693,0.25,0.6428571428571428,0.22996600290867986,1,0,0,0.5714285714285714
1284,0.22010808804005522,0.07277731762598072,0.16628567692795482,0.050000000000000044,0.8928571428571427,0.3882976552584404,0,0,1,0.0
1285,0.41830129131974547,0.36545247034522976,0.4251753103317588,0.25,0.9999999999999999,0.3882976552584404,1,0,1,0.14285714285714285
1286,0.46239799789895586,0.42087105801884506,0.5464924489475349,0.7000000000000001,0.8928571428571427,0.9025172702761631,1,0,1,0.0
1287,0.33041377334919075,0.14130399362021695,0.11436348277767916,0.0,0.3214285714285714,0.5169953326656691,1,1,0,0.2857142857142857
1288,0.24551266781414993,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.6428571428571428,0.6792566110800579,0,0,0,0.8571428571428572
1289,0.31806333496276173,0.35601134822329095,0.40635138982437047,0.25,0.6928571428571427,0.9025172702761631,1,0,0,0.5714285714285714
1290,0.505149978319906,0.5004106893886295,0.6383433023125158,0.050000000000000044,0.6785714285714285,0.9025172702761631,1,1,1,1.0
1291,0.25042000230889383,0.18496389803771995,0.2615453065577631,0.050000000000000044,0.7499999999999999,0.5169953326656691,1,0,1,0.7142857142857142
1292,0.5340261060561351,0.5260609177768352,0.4965878149904208,0.65,0.2857142857142857,0.3882976552584404,1,0,1,0.42857142857142855
1293,0.22530928172586284,0.18496389803771995,0.40635138982437047,0.050000000000000044,0.7499999999999999,0.5169953326656691,0,0,1,0.7142857142857142
1294,0.44090908206521795,0.37483326395486327,0.44359438379500693,0.25,0.2857142857142857,0.6792566110800579,1,0,1,0.42857142857142855
1295,0.14612803567823818,0.16332217705160867,0.32662373338471484,0.050000000000000044,0.8214285714285713,0.6792566110800579,0,1,1,0.2857142857142857
1296,0.5185139398778873,0.36545247034522976,0.5625013992759746,0.15000000000000002,0.4285714285714285,0.6792566110800579,1,1,1,0.2857142857142857
1297,0.414973347970818,0.2375400883338561,0.38710442465245043,0.2,0.4285714285714285,0.3882976552584404,1,0,1,0.42857142857142855
1298,0.444044795918076,0.3273140231639642,0.5301785479639483,0.2,0.5357142857142857,0.5169953326656691,1,0,1,0.8571428571428572
1299,0.4471580313422192,0.3934183977486787,0.5782165907588217,0.15000000000000002,0.4285714285714285,0.5169953326656691,0,1,0,0.2857142857142857
1300,0.2600713879850747,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.8214285714285713,0.5169953326656691,1,0,1,0.14285714285714285
1301,0.22010808804005522,0.18496389803771995,0.2615453065577631,0.2,0.6428571428571428,0.6792566110800579,1,0,0,0.5714285714285714
1302,0.2304489213782741,0.15236137361284574,0.28379211334629373,0.050000000000000044,0.6071428571428571,0.5169953326656691,1,0,0,0.7142857142857142
1303,0.5440680443502759,0.6565569956118702,0.8774407235219233,0.55,0.2857142857142857,0.6792566110800579,1,1,1,0.42857142857142855
1304,0.20411998265592457,0.2681181720201693,0.347262175557975,0.15000000000000002,0.7499999999999999,0.5169953326656691,1,0,0,0.7142857142857142
1305,0.2304489213782741,0.16332217705160867,0.30547564888405,0.0,0.8214285714285713,0.6792566110800579,0,1,1,0.14285714285714285
1306,0.4313637641589876,0.3078581395194735,0.36741496197343526,0.2,0.5357142857142857,0.9025172702761631,1,0,0,0.2857142857142857
1307,0.5954962218255744,0.5679363280426666,0.6527378244420246,0.5,0.2857142857142857,0.5169953326656691,0,1,1,0.42857142857142855
1308,0.29666519026153115,0.15236137361284574,0.347262175557975,0.050000000000000044,0.24999999999999997,0.5169953326656691,1,1,1,0.5714285714285714
1309,0.5185139398778873,0.2375400883338561,0.40635138982437047,0.2,0.4285714285714285,0.6792566110800579,1,1,1,0.2857142857142857
1310,0.24054924828259971,0.16332217705160867,0.38710442465245043,0.0,0.5357142857142857,0.3882976552584404,1,0,1,0.8571428571428572
1311,0.3222192947339193,0.11888899037225564,0.16628567692795482,0.050000000000000044,0.035714285714285726,0.5169953326656691,1,0,1,0.8571428571428572
1312,0.36172783601759284,0.3369433630413914,0.44359438379500693,0.15000000000000002,0.24999999999999997,0.9025172702761631,1,1,0,0.14285714285714285
1313,0.4471580313422192,0.35601134822329095,0.4251753103317588,0.25,0.3571428571428571,0.6792566110800579,1,0,1,0.0
1314,0.31806333496276173,0.25800183476499194,0.36741496197343526,0.30000000000000004,0.6428571428571428,0.9025172702761631,1,0,1,0.8571428571428572
1315,0.4563660331290429,0.4299126676635905,0.5301785479639483,0.2,0.14285714285714282,0.5743810035318209,1,1,1,0.42857142857142855
1316,0.45331834004703775,0.35601134822329095,0.38710442465245043,0.25,0.2857142857142857,0.6792566110800579,0,0,1,0.42857142857142855
1317,0.414973347970818,0.36545247034522976,0.5464924489475349,0.2,0.035714285714285726,0.6792566110800579,1,1,1,0.8571428571428572
1318,0.505149978319906,0.3369433630413914,0.44359438379500693,0.25,0.4285714285714285,0.6792566110800579,1,1,0,0.2857142857142857
1319,0.36172783601759284,0.3841548709741447,0.5625013992759746,0.3500000000000001,0.6928571428571427,0.3882976552584404,0,0,1,0.5714285714285714
1320,0.46239799789895586,0.34650871846821985,0.5135478524859298,0.15000000000000002,0.0,0.3882976552584404,1,1,0,0.0
1321,0.8020892578817327,0.8287592429773216,0.7847607762820004,0.75,0.4285714285714285,0.130120800775899,1,0,1,0.2857142857142857
1322,0.22530928172586284,0.3273140231639642,0.32662373338471484,0.3500000000000001,0.2857142857142857,0.22996600290867986,1,0,1,0.5714285714285714
1323,0.3944516808262166,0.5260609177768352,0.5301785479639483,0.25,0.7499999999999999,0.3882976552584404,1,0,1,0.0
1324,0.414973347970818,0.14130399362021695,0.347262175557975,0.10000000000000003,0.8214285714285713,0.22996600290867986,1,1,1,0.2857142857142857
1325,0.4313637641589876,0.2375400883338561,0.2615453065577631,0.15000000000000002,0.3214285714285714,0.6792566110800579,1,1,1,0.2857142857142857
1326,0.2304489213782741,0.13014743834355036,0.19111216610637083,0.050000000000000044,0.6428571428571428,0.6792566110800579,1,0,1,1.0
1327,0.3138672203691535,0.2271911544608829,0.40635138982437047,0.10000000000000003,0.7499999999999999,0.9025172702761631,1,0,1,0.0
1328,0.2304489213782741,0.18496389803771995,0.30547564888405,0.10000000000000003,0.6428571428571428,0.3882976552584404,0,0,1,0.8571428571428572
1329,0.505149978319906,0.3078581395194735,0.4965878149904208,0.2,0.3214285714285714,0.3882976552584404,0,1,1,1.0
1330,0.8450980400142567,0.47434330203962904,0.6808207962735611,0.3500000000000001,0.5357142857142857,0.3882976552584404,0,0,1,0.2857142857142857
1331,0.3053513694466241,0.13014743834355036,0.2615453065577631,0.050000000000000044,0.2857142857142857,0.6792566110800579,1,0,0,0.42857142857142855
1332,0.4563660331290429,0.40262491658037525,0.40635138982437047,0.25,0.6428571428571428,0.6792566110800579,1,0,1,0.5714285714285714
1333,0.20411998265592457,0.08447316897229018,0.16628567692795482,0.050000000000000044,0.7499999999999999,0.9025172702761631,0,0,1,0.0
1334,0.3909351071033791,0.3369433630413914,0.40635138982437047,0.25,0.6928571428571427,0.6792566110800579,1,0,1,0.5714285714285714
1335,0.6334684555795864,0.25800183476499194,0.347262175557975,0.2,0.3214285714285714,0.22996600290867986,1,1,1,0.2857142857142857
1336,0.4471580313422192,0.3841548709741447,0.40635138982437047,0.4,0.7499999999999999,0.3882976552584404,0,0,1,0.0
1337,0.255272505103306,0.17418889111848967,0.40635138982437047,0.050000000000000044,0.6428571428571428,0.3882976552584404,0,0,0,1.0
1338,0.15836249209524977,0.2271911544608829,0.36741496197343526,0.10000000000000003,0.21428571428571427,0.5169953326656691,1,0,1,0.7142857142857142
1339,0.414973347970818,0.36545247034522976,0.5464924489475349,0.4,0.035714285714285726,0.6792566110800579,1,1,1,0.8571428571428572
1340,0.3979400086720377,0.3369433630413914,0.4251753103317588,0.25,0.8214285714285713,0.5169953326656691,0,0,1,0.2857142857142857
1341,0.36172783601759284,0.3273140231639642,0.46162565833565417,0.30000000000000004,0.7142857142857142,0.9025172702761631,1,0,1,0.5714285714285714
1342,0.1522883443830565,0.06096391117308708,0.16628567692795482,0.050000000000000044,0.4999999999999999,0.6792566110800579,1,0,1,0.7142857142857142
1343,0.2304489213782741,0.18496389803771995,0.36741496197343526,0.050000000000000044,0.6428571428571428,0.3882976552584404,1,1,1,0.8571428571428572
1344,0.4771212547196624,0.3841548709741447,0.5464924489475349,0.15000000000000002,0.4285714285714285,0.22996600290867986,1,1,1,0.42857142857142855
1345,0.5563025007672875,0.2980288564837086,0.44359438379500693,0.10000000000000003,0.3214285714285714,0.6792566110800579,1,1,1,0.2857142857142857
1346,0.414973347970818,0.6328365782143486,0.5135478524859298,0.55,0.7499999999999999,0.6792566110800579,0,1,1,0.7142857142857142
1347,0.5563025007672875,0.41177546717624014,0.6237027080922655,0.25,0.0,0.6792566110800579,1,1,1,0.0
1348,0.287801729930226,0.2271911544608829,0.40635138982437047,0.10000000000000003,0.7499999999999999,0.6792566110800579,1,0,1,0.0
1349,0.33041377334919075,0.3369433630413914,0.40635138982437047,0.2,0.7142857142857142,0.9025172702761631,1,0,1,0.5714285714285714
1350,0.36172783601759284,0.37483326395486327,0.44359438379500693,0.30000000000000004,0.6428571428571428,0.6792566110800579,1,0,1,0.5714285714285714
1351,0.4941545940184431,0.28813010595705113,0.46162565833565417,0.10000000000000003,0.4285714285714285,0.130120800775899,1,0,1,0.42857142857142855
1352,0.354108439147401,0.3176193973832522,0.5301785479639483,0.15000000000000002,0.3214285714285714,0.3882976552584404,0,1,0,1.0
1353,0.36172783601759284,0.35601134822329095,0.38710442465245043,0.10000000000000003,0.6428571428571428,0.6792566110800579,1,1,1,1.0
1354,0.2833012287035497,0.34650871846821985,0.5464924489475349,0.15000000000000002,0.21428571428571427,0.6792566110800579,0,1,1,0.7142857142857142
1355,0.6812412373755874,0.3934183977486787,0.5625013992759746,0.15000000000000002,0.4285714285714285,0.22996600290867986,1,1,0,0.2857142857142857
1356,0.49136169383427286,0.3176193973832522,0.4792851273979504,0.2,0.5357142857142857,0.9025172702761631,1,1,1,0.2857142857142857
1357,0.414973347970818,0.35601134822329095,0.40635138982437047,0.25,0.6428571428571428,0.5169953326656691,1,0,1,0.5714285714285714
1358,0.25042000230889383,0.08447316897229018,0.16628567692795482,0.050000000000000044,0.7499999999999999,0.6792566110800579,0,0,1,0.0
1359,0.4248816366310668,0.3369433630413914,0.5301785479639483,0.2,0.0,0.9025172702761631,1,1,0,0.0
1360,0.4313637641589876,0.28813010595705113,0.30547564888405,0.2,0.8928571428571427,0.6792566110800579,1,0,1,0.0
1361,0.25042000230889383,0.2375400883338561,0.30547564888405,0.15000000000000002,0.7142857142857142,0.5169953326656691,0,0,1,0.5714285714285714
1362,0.5682017240669948,0.47434330203962904,0.5301785479639483,0.3500000000000001,0.21428571428571427,0.5169953326656691,1,0,1,0.7142857142857142
1363,0.3424226808222064,0.2478097165253348,0.36741496197343526,0.10000000000000003,0.7499999999999999,0.9025172702761631,0,0,1,0.0
1364,0.5237464668115648,0.3273140231639642,0.36741496197343526,0.25,0.8214285714285713,0.5169953326656691,1,0,1,0.14285714285714285
1365,0.5797835966168103,0.36545247034522976,0.4251753103317588,0.25,0.3571428571428571,0.6792566110800579,1,1,1,0.0
1366,0.7160033436347992,0.3841548709741447,0.4251753103317588,0.3500000000000001,0.4285714285714285,0.130120800775899,1,1,1,0.42857142857142855
1367,0.1702617153949577,0.10752580588583727,0.16628567692795482,0.050000000000000044,0.5357142857142857,0.5169953326656691,0,1,0,0.2857142857142857
1368,0.5797835966168103,0.5596456410364745,0.4965878149904208,0.55,0.2857142857142857,0.6792566110800579,1,0,1,0.5714285714285714
1369,0.46834733041215704,0.3369433630413914,0.40635138982437047,0.25,0.2857142857142857,0.9025172702761631,1,0,1,0.42857142857142855
1370,0.48287358360875365,0.3176193973832522,0.46162565833565417,0.15000000000000002,0.0,0.9025172702761631,1,1,1,0.0
1371,0.2695129442179165,0.18496389803771995,0.36741496197343526,0.050000000000000044,0.9999999999999999,0.9025172702761631,0,0,1,0.14285714285714285
1372,0.3424226808222064,0.3369433630413914,0.40635138982437047,0.25,0.6428571428571428,0.3882976552584404,0,1,1,0.5714285714285714
1373,0.3424226808222064,0.18496389803771995,0.23870518217991288,0.2,0.6785714285714285,0.5169953326656691,1,0,1,0.14285714285714285
1374,0.3873898263387294,0.5004106893886295,0.5301785479639483,0.45000000000000007,0.7499999999999999,0.6792566110800579,1,0,1,0.0
1375,0.414973347970818,0.3176193973832522,0.44359438379500693,0.2,0.5714285714285714,0.6792566110800579,1,1,1,0.5714285714285714
1376,0.2355284469075487,0.10752580588583727,0.21523922371799964,0.10000000000000003,0.6071428571428571,0.3882976552584404,1,0,0,0.7142857142857142
1377,0.36172783601759284,0.2271911544608829,0.2615453065577631,0.15000000000000002,0.8214285714285713,0.5169953326656691,1,0,1,0.2857142857142857
1378,0.2304489213782741,0.07277731762598072,0.19111216610637083,0.050000000000000044,0.5714285714285714,0.5743810035318209,0,0,1,1.0
1379,0.18752072083646332,0.13014743834355036,0.2615453065577631,0.050000000000000044,0.3214285714285714,0.6792566110800579,1,0,0,1.0
1380,0.22010808804005522,0.10752580588583727,0.16628567692795482,0.050000000000000044,0.8214285714285713,0.5743810035318209,0,0,0,0.2857142857142857
1381,0.4471580313422192,0.3176193973832522,0.38710442465245043,0.25,0.5357142857142857,0.3882976552584404,1,1,0,0.2857142857142857
1382,0.22530928172586284,0.16332217705160867,0.36741496197343526,0.050000000000000044,0.8214285714285713,0.3882976552584404,0,0,1,0.2857142857142857
1383,0.20411998265592457,0.14130399362021695,0.38710442465245043,0.050000000000000044,0.5714285714285714,0.5743810035318209,1,1,0,0.5714285714285714
